uint64 BYTES,uint64 BYTES_REV,uint64 FLOW_ID,uint64 LINK_BIT_FIELD,uint64 TCP_OPT,uint64 TCP_OPT_REV,macaddr DST_MAC,macaddr SRC_MAC,uint32 PACKETS,uint32 PACKETS_REV,uint32 TCP_MSS,uint32 TCP_MSS_REV,uint16 TCP_SYN_SIZE,uint16 TCP_WIN,uint16 TCP_WIN_REV,uint8 IP_FLG,uint8 IP_FLG_REV,uint8 IP_TTL,uint8 IP_TTL_REV,uint8 PROTOCOL,uint8 TCP_FLAGS,uint8 TCP_FLAGS_REV,uint32* DBI_BRST_BYTES,uint32* DBI_BRST_PACKETS,uint32* SBI_BRST_BYTES,uint32* SBI_BRST_PACKETS,time* DBI_BRST_TIME_START,time* DBI_BRST_TIME_STOP,time* SBI_BRST_TIME_START,time* SBI_BRST_TIME_STOP,uint32_D_PHISTS_IPT_bin0,uint32_D_PHISTS_IPT_bin1,uint32_D_PHISTS_IPT_bin2,uint32_D_PHISTS_IPT_bin3,uint32_D_PHISTS_IPT_bin4,uint32_D_PHISTS_IPT_bin5,uint32_D_PHISTS_IPT_bin6,uint32_D_PHISTS_IPT_bin7,sum_D_PHISTS_IPT,uint32_D_PHISTS_SIZES_bin0,uint32_D_PHISTS_SIZES_bin1,uint32_D_PHISTS_SIZES_bin2,uint32_D_PHISTS_SIZES_bin3,uint32_D_PHISTS_SIZES_bin4,uint32_D_PHISTS_SIZES_bin5,uint32_D_PHISTS_SIZES_bin6,uint32_D_PHISTS_SIZES_bin7,sum_D_PHISTS_SIZES,uint32_S_PHISTS_IPT_bin0,uint32_S_PHISTS_IPT_bin1,uint32_S_PHISTS_IPT_bin2,uint32_S_PHISTS_IPT_bin3,uint32_S_PHISTS_IPT_bin4,uint32_S_PHISTS_IPT_bin5,uint32_S_PHISTS_IPT_bin6,uint32_S_PHISTS_IPT_bin7,sum_S_PHISTS_IPT,uint32_S_PHISTS_SIZES_bin0,uint32_S_PHISTS_SIZES_bin1,uint32_S_PHISTS_SIZES_bin2,uint32_S_PHISTS_SIZES_bin3,uint32_S_PHISTS_SIZES_bin4,uint32_S_PHISTS_SIZES_bin5,uint32_S_PHISTS_SIZES_bin6,uint32_S_PHISTS_SIZES_bin7,sum_S_PHISTS_SIZES,int8_PPI_PKT_DIRECTIONS_0,int8_PPI_PKT_DIRECTIONS_1,int8_PPI_PKT_DIRECTIONS_2,int8_PPI_PKT_DIRECTIONS_3,int8_PPI_PKT_DIRECTIONS_4,int8_PPI_PKT_DIRECTIONS_5,int8_PPI_PKT_DIRECTIONS_6,int8_PPI_PKT_DIRECTIONS_7,int8_PPI_PKT_DIRECTIONS_8,int8_PPI_PKT_DIRECTIONS_9,int8_PPI_PKT_DIRECTIONS_10,int8_PPI_PKT_DIRECTIONS_11,int8_PPI_PKT_DIRECTIONS_12,int8_PPI_PKT_DIRECTIONS_13,int8_PPI_PKT_DIRECTIONS_14,int8_PPI_PKT_DIRECTIONS_15,int8_PPI_PKT_DIRECTIONS_16,int8_PPI_PKT_DIRECTIONS_17,int8_PPI_PKT_DIRECTIONS_18,int8_PPI_PKT_DIRECTIONS_19,int8_PPI_PKT_DIRECTIONS_20,int8_PPI_PKT_DIRECTIONS_21,int8_PPI_PKT_DIRECTIONS_22,int8_PPI_PKT_DIRECTIONS_23,int8_PPI_PKT_DIRECTIONS_24,int8_PPI_PKT_DIRECTIONS_25,int8_PPI_PKT_DIRECTIONS_26,int8_PPI_PKT_DIRECTIONS_27,int8_PPI_PKT_DIRECTIONS_28,int8_PPI_PKT_DIRECTIONS_29,uint8_PPI_PKT_FLAGS_0,uint8_PPI_PKT_FLAGS_1,uint8_PPI_PKT_FLAGS_2,uint8_PPI_PKT_FLAGS_3,uint8_PPI_PKT_FLAGS_4,uint8_PPI_PKT_FLAGS_5,uint8_PPI_PKT_FLAGS_6,uint8_PPI_PKT_FLAGS_7,uint8_PPI_PKT_FLAGS_8,uint8_PPI_PKT_FLAGS_9,uint8_PPI_PKT_FLAGS_10,uint8_PPI_PKT_FLAGS_11,uint8_PPI_PKT_FLAGS_12,uint8_PPI_PKT_FLAGS_13,uint8_PPI_PKT_FLAGS_14,uint8_PPI_PKT_FLAGS_15,uint8_PPI_PKT_FLAGS_16,uint8_PPI_PKT_FLAGS_17,uint8_PPI_PKT_FLAGS_18,uint8_PPI_PKT_FLAGS_19,uint8_PPI_PKT_FLAGS_20,uint8_PPI_PKT_FLAGS_21,uint8_PPI_PKT_FLAGS_22,uint8_PPI_PKT_FLAGS_23,uint8_PPI_PKT_FLAGS_24,uint8_PPI_PKT_FLAGS_25,uint8_PPI_PKT_FLAGS_26,uint8_PPI_PKT_FLAGS_27,uint8_PPI_PKT_FLAGS_28,uint8_PPI_PKT_FLAGS_29,uint16_PPI_PKT_LENGTHS_0,uint16_PPI_PKT_LENGTHS_1,uint16_PPI_PKT_LENGTHS_2,uint16_PPI_PKT_LENGTHS_3,uint16_PPI_PKT_LENGTHS_4,uint16_PPI_PKT_LENGTHS_5,uint16_PPI_PKT_LENGTHS_6,uint16_PPI_PKT_LENGTHS_7,uint16_PPI_PKT_LENGTHS_8,uint16_PPI_PKT_LENGTHS_9,uint16_PPI_PKT_LENGTHS_10,uint16_PPI_PKT_LENGTHS_11,uint16_PPI_PKT_LENGTHS_12,uint16_PPI_PKT_LENGTHS_13,uint16_PPI_PKT_LENGTHS_14,uint16_PPI_PKT_LENGTHS_15,uint16_PPI_PKT_LENGTHS_16,uint16_PPI_PKT_LENGTHS_17,uint16_PPI_PKT_LENGTHS_18,uint16_PPI_PKT_LENGTHS_19,uint16_PPI_PKT_LENGTHS_20,uint16_PPI_PKT_LENGTHS_21,uint16_PPI_PKT_LENGTHS_22,uint16_PPI_PKT_LENGTHS_23,uint16_PPI_PKT_LENGTHS_24,uint16_PPI_PKT_LENGTHS_25,uint16_PPI_PKT_LENGTHS_26,uint16_PPI_PKT_LENGTHS_27,uint16_PPI_PKT_LENGTHS_28,uint16_PPI_PKT_LENGTHS_29,time_PPI_PKT_TIMES_0,time_PPI_PKT_TIMES_1,time_PPI_PKT_TIMES_2,time_PPI_PKT_TIMES_3,time_PPI_PKT_TIMES_4,time_PPI_PKT_TIMES_5,time_PPI_PKT_TIMES_6,time_PPI_PKT_TIMES_7,time_PPI_PKT_TIMES_8,time_PPI_PKT_TIMES_9,time_PPI_PKT_TIMES_10,time_PPI_PKT_TIMES_11,time_PPI_PKT_TIMES_12,time_PPI_PKT_TIMES_13,time_PPI_PKT_TIMES_14,time_PPI_PKT_TIMES_15,time_PPI_PKT_TIMES_16,time_PPI_PKT_TIMES_17,time_PPI_PKT_TIMES_18,time_PPI_PKT_TIMES_19,time_PPI_PKT_TIMES_20,time_PPI_PKT_TIMES_21,time_PPI_PKT_TIMES_22,time_PPI_PKT_TIMES_23,time_PPI_PKT_TIMES_24,time_PPI_PKT_TIMES_25,time_PPI_PKT_TIMES_26,time_PPI_PKT_TIMES_27,time_PPI_PKT_TIMES_28,time_PPI_PKT_TIMES_29,LABEL
2414,6906,17212667192632319180,1,32888,32888,3c:18:a0:41:c3:a0,70:ee:50:68:0e:32,12,12,95421442,94372866,60,14560,65160,2,2,64,47,6,27,27,[6274],[6],[1782],[5],[2022-10-18T15:40:45.369388],[2022-10-18T15:40:45.856693],[2022-10-18T15:40:45.257293],[2022-10-18T15:40:45.875428],0.4,0.0,0.0,0.2,0.4,0.0,0.0,0.0,5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1666666666666666,0.5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.2,5,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,2888.0,1208.0,1472.0,126.0,51.0,260.0,54.0,1074.0,601.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666107645.257293,1666107645.369388,1666107645.36965,1666107645.370486,1666107645.442912,1666107645.564201,1666107645.580763,1666107645.691473,1666107645.723235,1666107645.856693,1666107645.875428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
101,69,12641995583628775945,1,0,0,b0:09:da:3e:82:6c,3c:18:a0:41:c3:a0,1,1,0,0,0,0,0,0,2,128,64,17,0,0,[],[],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666095765.808578,1666095765.819344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
458,712,16880676319089202699,1,32888,32888,3c:18:a0:41:c3:a0,08:7c:39:ce:6e:2a,5,4,95683586,94372866,60,65535,65535,2,2,64,247,6,26,26,[],[],[],[],[],[],[],[],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,463.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666101053.126107,1666101053.129112,1666101053.129112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
66,82,2552612930375988406,1,0,0,3c:18:a0:41:c3:a0,8c:85:80:6c:b6:47,1,1,0,0,0,0,0,2,0,64,128,17,0,0,[],[],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666108909.821249,1666108909.824933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
65,160,5241998000890447831,1,0,0,3c:18:a0:41:c3:a0,08:7c:39:ce:6e:2a,1,1,0,0,0,0,0,2,0,64,128,17,0,0,[],[],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666118858.555217,1666118858.582062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
69,101,5934225682633588032,1,0,0,3c:18:a0:41:c3:a0,9c:8e:cd:1d:ab:9f,1,1,0,0,0,0,0,2,0,64,128,17,0,0,[],[],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666115790.751318,1666115791.1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
65,81,671177666383265503,1,0,0,3c:18:a0:41:c3:a0,c0:e7:bf:0a:79:d1,1,1,0,0,0,0,0,2,0,64,128,17,0,0,[],[],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666115384.169884,1666115384.170918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
69,101,11575143232891155329,1,0,0,3c:18:a0:41:c3:a0,9c:8e:cd:1d:ab:9f,1,1,0,0,0,0,0,2,0,64,128,17,0,0,[],[],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666104292.005465,1666104292.058508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
1228,7173,7728692170443961097,1,32888,32888,3c:18:a0:41:c3:a0,28:6d:97:9e:f4:d5,14,14,95683586,94372866,60,29200,65535,2,2,64,247,6,27,27,[6437],[5],[492],[6],[2022-10-18T18:38:50.421309],[2022-10-18T18:38:50.544322],[2022-10-18T18:38:50.410713],[2022-10-18T18:38:50.554571],0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.6,5,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,6,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,2856.0,1428.0,1595.0,42.0,6.0,45.0,51.0,122.0,507.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666118330.410713,1666118330.421309,1666118330.421704,1666118330.423267,1666118330.458484,1666118330.458485,1666118330.458486,1666118330.468612,1666118330.533347,1666118330.544322,1666118330.554571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
81,65,5300734914500542822,1,0,0,c0:e7:bf:0a:79:d1,3c:18:a0:41:c3:a0,1,1,0,0,0,0,0,0,2,128,64,17,0,0,[],[],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666102879.99207,1666102879.996362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
81,65,8084064684795705179,1,0,0,b0:09:da:3e:82:6c,3c:18:a0:41:c3:a0,1,1,0,0,0,0,0,0,2,128,64,17,0,0,[],[],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666109994.103068,1666109994.105395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
101,69,111029915888295662,1,0,0,b0:09:da:3e:82:6c,3c:18:a0:41:c3:a0,1,1,0,0,0,0,0,0,2,128,64,17,0,0,[],[],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666118124.766155,1666118124.768981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
32,48,3968724031127174183,1,0,0,3c:18:a0:41:c3:a0,34:75:63:73:f3:36,1,1,0,0,0,0,0,2,2,64,47,17,0,0,[],[],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666040161.811972,1666040161.870121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
76,76,17152159970068040259,1,0,0,3c:18:a0:41:c3:a0,56:4f:8a:e1:f3:2d,1,1,0,0,0,0,0,0,2,64,52,17,0,0,[],[],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666107510.445472,1666107510.536979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
