Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,41769598,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.320386420764691,0.239408576544117,4641066.444444444,12719006.7549268,38508110.0,0.0,41688078.0,10422019.5,18772397.060077764,38551559.0,4.0,41673880.0,10418470.0,18800409.42983024,38589630.0,0.0,0,40,40,0.1197042882720585,0.1197042882720585,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,133,2,98,2,34,0,0,4,8,3179968.0,0.0,3179968.0,3179968.0,38508110.0,0.0,38508110.0,38508110.0,DictionaryBruteForce
17,543051,2,0,32.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,58.92632552007086,3.682895345004429,543051.0,0.0,543051.0,543051.0,543051.0,543051.0,0.0,543051.0,543051.0,0.0,0.0,0.0,0.0,0.0,0,16,0,3.682895345004429,0.0,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0.0,24.0,16.0,0.0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,44341,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10498184524481,44341.0,0.0,44341.0,44341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,22.552490922622404,22.552490922622404,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,763,265,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,29210,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,3286.5457035261898,68.46970215679562,29210.0,0.0,29210.0,29210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,34.23485107839781,34.23485107839781,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,119942842,5,2,138.0,138.0,69.0,0.0,27.6,37.79285646785646,69.0,69.0,69.0,0.0,2.3010960504004068,0.0583611317130537,19990473.666666668,30863389.5985852,59837035.0,35299.0,119942842.0,29985710.5,34466919.44341591,59837035.0,109082.0,59994695.0,59994695.0,0.0,59994695.0,59994695.0,0,100,40,0.0416865226521812,0.0166746090608725,0.0,69.0,34.5,36.882051383914565,1360.2857142857142,0,0,0,4,7,0,0,0.0,39.42857142857143,27.6,69.0,0,0,0,2,69,1,69,3000,3969,2,20,163896.0,0.0,163896.0,163896.0,59834932.0,2974.091121670619,59837035.0,59832829.0,DictionaryBruteForce
17,12776,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,6731.371321227301,156.54351909830933,12776.0,0.0,12776.0,12776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,78.27175954915467,78.27175954915467,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,33238802,77,57,1300.0,150703.0,594.0,0.0,16.883116883116887,90.61935630716891,4380.0,0.0,2643.9122807017548,1208.044114034597,4573.058920715615,4.031432901823598,249915.80451127823,2631823.3706326964,30368135.0,1.0,33136010.0,436000.13157894736,3480182.3105973755,30368135.0,1.0,33111566.0,591277.9642857143,4069890.0276693474,30497047.0,1.0,0,1588,1152,2.3165696525404256,1.714863249283172,0.0,4380.0,1125.9481481481482,1520.1846378358834,2310961.333112216,2,2,0,9,133,0,2,0.0,1134.3507462686566,16.883116883116884,2643.9122807017543,151972,57,58537,77,1300,57,150703,65535,2048,4,20,2766975.0,0.0,2766975.0,2766975.0,30368135.0,0.0,30368135.0,30368135.0,DictionaryBruteForce
17,118501983,33,0,9952.0,0.0,302.0,300.0,301.5757575757576,0.7917663414126274,0.0,0.0,0.0,0.0,83.98171699793413,0.2784763525855934,3703186.96875,3587281.608819283,14754144.0,21648.0,118501983.0,3703186.96875,3587281.608819283,14754144.0,21648.0,0.0,0.0,0.0,0.0,0.0,0,264,0,0.2784763525855934,0.0,300.0,302.0,301.5882352941176,0.7830649595262077,0.6131907308377813,0,0,0,0,0,0,0,0.0,310.72727272727275,301.5757575757576,0.0,1806,6,910,1,414,0,0,0,0,32,8,5184214.625000001,4184052.504133145,11623962.0,21648.0,8558696.222222222,2767158.608932445,14754144.0,5428510.0,DictionaryBruteForce
6,39351316,6,3,114.0,47.0,69.0,0.0,19.0,30.397368307141328,47.0,0.0,15.666666666666668,27.13546265191241,4.091349829317017,0.2287089966698954,4918914.5,7063696.954267361,16756264.0,21708.0,39351316.0,7870263.2,7781212.766063282,17015897.0,46556.0,22526788.0,11263394.0,4580960.169218676,14502622.0,8024166.0,1,192,96,0.1524726644465969,0.0762363322232984,0.0,69.0,23.0,30.67028964106252,940.6666666666666,0,0,0,3,9,0,0,0.0,25.55555555555556,19.0,15.666666666666666,0,0,0,2,38,1,15,1322,27,1,32,204654.0,139016.53895490276,307773.0,46556.0,12905215.333333334,4639945.227148736,16756264.0,7753833.0,DictionaryBruteForce
17,213227,1,1,64.0,16.0,64.0,64.0,64.0,0.0,16.0,16.0,16.0,0.0,375.1870072739381,9.379675181848452,213227.0,0.0,213227.0,213227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.689837590924227,4.689837590924227,16.0,64.0,48.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,72.0,64.0,16.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,100228506,5,5,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.786776867650806,0.0997720149594966,11136500.666666666,13109152.474870734,24990285.0,67936.0,100160570.0,25040142.5,18663.34042090715,25067941.0,25027889.0,100121761.0,25030440.25,34153.58710662765,25079422.0,25004066.0,0,40,40,0.0498860074797483,0.0498860074797483,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0,0,0,0,0,0,0,1.0,68.8,108.0,8.0,0,0,0,1,135,1,10,0,0,4,8,85398.5,16636.887299011192,106745.0,68056.0,24954744.0,27343.90714583408,24990285.0,24926410.0,DictionaryBruteForce
17,270057,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,88.87012741754519,7.405843951462099,270057.0,0.0,270057.0,270057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.7029219757310496,3.7029219757310496,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,60127,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,399.1551216591548,33.26292680492956,60127.0,0.0,60127.0,60127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,16.63146340246478,16.63146340246478,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,90229718,9,11,1876.0,2172.0,724.0,137.0,208.44444444444449,193.46001596655,724.0,0.0,197.4545454545455,338.1799413437656,44.86326777614444,0.2216564613445871,4748932.526315791,11124572.974987565,29796472.0,1126.0,90214566.0,11276820.75,15316170.940273138,29817860.0,19086.0,89932512.0,8993251.2,14328742.4825377,29796472.0,2371.0,1,288,364,0.0997454076050642,0.1219110537395229,0.0,724.0,227.23809523809524,291.7858640787632,85138.99047619049,0,0,0,12,20,0,0,1.0,238.6,208.44444444444449,197.45454545454547,0,0,0,3,625,3,724,1409,1409,8,32,242637.3333333333,64109.44093761334,316662.0,205094.0,29754000.33333333,61720.51834141815,29796472.0,29683201.0,DictionaryBruteForce
6,10193709,4,3,63.0,0.0,63.0,0.0,15.75,31.5,0.0,0.0,0.0,0.0,6.180282368272431,0.6866980409191591,1698951.5,4106813.338050209,10081826.0,2567.0,10140048.0,3380016.0,5809605.28301562,10088323.0,4035.0,10187107.0,5093553.5,7130370.736283247,10135487.0,51620.0,0,136,104,0.3923988805252337,0.2942991603939253,0.0,63.0,7.875,22.27386360737625,496.125,1,2,0,1,6,0,0,0.0,9.0,15.75,0.0,0,0,0,4,63,3,0,64240,7240,1,32,58222.0,0.0,58222.0,58222.0,10081826.0,0.0,10081826.0,10081826.0,DictionaryBruteForce
6,199415,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.044003710854248,99707.5,3021.467276010117,101844.0,97571.0,199415.0,199415.0,0.0,199415.0,199415.0,0.0,0.0,0.0,0.0,0.0,0,60,40,10.029335807236166,5.014667903618083,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,191638,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,125.23612227220072,10.436343522683392,191638.0,0.0,191638.0,191638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.218171761341696,5.218171761341696,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,9272,1,1,52.0,36.0,52.0,52.0,52.0,0.0,36.0,36.0,36.0,0.0,9490.940465918897,215.7031924072476,9272.0,0.0,9272.0,9272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,107.8515962036238,107.8515962036238,36.0,52.0,46.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,70.0,52.0,36.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,89823,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1068.7685782038009,22.26601204591252,89823.0,0.0,89823.0,89823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,11.13300602295626,11.13300602295626,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,25156942,2,2,216.0,16.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,9.222106566052425,0.1590018373457314,8385647.333333334,14385229.86235539,24996280.0,80280.0,25076560.0,25076560.0,0.0,25076560.0,25076560.0,25076662.0,25076662.0,0.0,25076662.0,25076662.0,0,16,16,0.0795009186728657,0.0795009186728657,8.0,108.0,68.0,54.77225575051661,3000.0,0,0,0,0,0,0,0,1.0,85.0,108.0,8.0,0,0,0,2,216,2,16,0,0,1,8,80280.0,0.0,80280.0,80280.0,24996280.0,0.0,24996280.0,24996280.0,DictionaryBruteForce
6,171529,5,4,63.0,790.0,63.0,0.0,12.6,28.17445651649735,790.0,0.0,197.5,395.0,4972.920031015164,52.46926175748708,21441.125,34706.17831139209,99174.0,1100.0,155745.0,38936.25,46906.32456556365,101838.0,2739.0,165736.0,55245.33333333333,57132.80529899904,114958.0,1100.0,0,168,136,29.1495898652706,23.31967189221648,0.0,790.0,85.3,248.39665859266304,61700.9,2,2,0,2,8,0,0,0.0,94.77777777777776,12.6,197.5,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,14765,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.1832035218422,7382.5,9557.962361298563,14141.0,624.0,624.0,624.0,0.0,624.0,624.0,0.0,0.0,0.0,0.0,0.0,0,40,20,135.45546901456146,67.72773450728073,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,514,135,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,119982155,15,16,506.0,460.0,46.0,0.0,33.73333333333334,21.05593457798492,46.0,0.0,28.75,23.0,8.051197280128866,0.2583717553664543,3999405.166666668,9658682.23095014,29968041.0,2.0,119982155.0,8570153.92857143,12895805.002748448,29968041.0,31880.0,98167314.0,6544487.600000001,12174236.99770878,30007184.0,2.0,1,480,584,0.1250185913063488,0.1333531640601054,0.0,46.0,31.62500000000001,21.662737443554708,469.27419354838713,0,0,0,21,31,0,0,1.0,32.645161290322584,33.733333333333334,28.75,460,10,189,2,84,2,76,849,3903,10,32,2078744.0,4092134.792194656,8216946.0,31880.0,27916794.75,4089191.4497992047,29968041.0,21783019.0,DictionaryBruteForce
17,170521,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,140.74512816603234,11.728760680502694,170521.0,0.0,170521.0,170521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.864380340251347,5.864380340251347,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,109991407,3,0,597.0,0.0,199.0,199.0,199.0,0.0,0.0,0.0,0.0,0.0,5.427696729072663,0.0272748579350385,54995703.5,8936947.952041822,61315080.0,48676327.0,109991407.0,54995703.5,8936947.952041822,61315080.0,48676327.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0.0272748579350385,0.0,199.0,199.0,199.0,0.0,0.0,0,0,0,0,0,0,0,0.0,265.3333333333333,199.0,0.0,0,0,0,1,298,0,0,0,0,2,8,0.0,0.0,0.0,0.0,54995703.5,8936947.952041822,61315080.0,48676327.0,DictionaryBruteForce
17,579085,2,0,742.0,0.0,371.0,371.0,371.0,0.0,0.0,0.0,0.0,0.0,1281.3317561325196,3.4537244100606994,579085.0,0.0,579085.0,579085.0,579085.0,579085.0,0.0,579085.0,579085.0,0.0,0.0,0.0,0.0,0.0,0,16,0,3.4537244100606994,0.0,371.0,371.0,371.0,0.0,0.0,0,0,0,0,0,0,0,0.0,556.5,371.0,0.0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,177814,5,4,56.0,84.0,56.0,0.0,11.2,25.043961347997648,84.0,0.0,21.0,42.0,787.3395795606646,50.61468725747129,22226.75,16824.95844826115,41881.0,1990.0,150404.0,37601.0,17774.328979364218,51901.0,11625.0,163621.0,54540.333333333336,14549.840216762976,69291.0,40200.0,0,168,136,28.11927069859516,22.49541655887613,0.0,84.0,14.0,30.243456592570013,914.6666666666666,2,2,0,2,8,0,0,0.0,15.555555555555555,11.2,21.0,0,0,0,0,0,0,0,64240,1748,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,113913,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33588791446104,56956.5,51588.38943502695,93435.0,20478.0,113913.0,113913.0,0.0,113913.0,113913.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.55725860964069,8.778629304820345,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,119926945,5,1,207.0,69.0,69.0,0.0,41.4,37.79285646785646,69.0,69.0,69.0,0.0,2.3014010737953843,0.0500304581259866,23985389.0,32678903.782934204,59890742.0,37298.0,119926945.0,29981736.25,34411995.2110159,59890742.0,37298.0,0.0,0.0,0.0,0.0,0.0,1,100,20,0.0416920484383221,0.0083384096876644,0.0,69.0,49.285714285714285,33.6685525167244,1133.571428571429,0,0,0,4,6,0,0,0.0,57.5,41.4,69.0,0,0,0,2,103,0,34,3968,3968,2,20,180343.0,202296.17902965937,323388.0,37298.0,59783129.5,152187.05698087468,59890742.0,59675517.0,DictionaryBruteForce
17,59473,2,2,92.0,238.0,46.0,46.0,46.0,0.0,128.0,110.0,119.0,12.727922061357855,5548.736401392229,67.25741092596641,19824.333333333336,24716.37170648907,47518.0,3.0,3.0,3.0,0.0,3.0,3.0,47518.0,47518.0,0.0,47518.0,47518.0,0,16,16,33.628705462983206,33.628705462983206,46.0,128.0,75.2,40.487034961824506,1639.2,0,0,0,0,0,0,0,1.0,94.0,46.0,119.0,330,4,5548,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,217719,15,13,947.0,7920.0,606.0,0.0,63.13333333333334,159.48527324161432,2856.0,0.0,609.2307692307693,976.00265999007,40726.80840900427,128.60613910591175,8063.666666666668,11670.881490668591,45728.0,0.0,217719.0,15551.357142857143,17066.412667112436,48647.0,0.0,175847.0,14653.916666666666,19983.8169229656,56080.0,1.0,0,488,424,68.89614594959558,59.70999315631617,0.0,2856.0,305.75862068965506,706.116272050979,498600.1896551722,0,2,0,11,27,0,0,0.0,316.67857142857144,63.13333333333333,609.2307692307693,8867,12,55234,0,0,0,0,65535,133,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,105591,1,1,66.0,498.0,66.0,66.0,66.0,0.0,498.0,498.0,498.0,0.0,5341.364320822797,18.941008229868075,105591.0,0.0,105591.0,105591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.470504114934036,9.470504114934036,66.0,498.0,210.0,249.4153162899184,62208.0,0,0,0,0,0,0,0,1.0,315.0,66.0,498.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,37009,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,837.6340890053771,81.06136345213326,18504.5,25947.28333564036,36852.0,157.0,157.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,1,64,20,54.04090896808884,27.02045448404442,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,1369,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,161968,6,4,63.0,790.0,63.0,0.0,10.5,25.71964229922337,790.0,0.0,197.5,395.0,5266.472389607824,61.74059073397214,17996.444444444445,31807.73803302866,94372.0,1399.0,159832.0,31966.4,40915.58154053294,97239.0,2747.0,156352.0,52117.33333333333,51655.29194897008,104723.0,1468.0,0,200,136,37.04435444038329,24.696236293588857,0.0,790.0,77.54545454545455,237.04909349599447,56192.27272727273,2,2,0,2,9,0,0,0.0,85.3,10.5,197.5,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,115196971,11,14,919.0,7431.0,517.0,0.0,83.54545454545455,170.2400444292492,2896.0,0.0,530.7857142857143,821.5897515063218,72.48454475421927,0.2170195950725127,4799873.791666667,23489403.826384105,115079220.0,0.0,117751.0,11775.1,15620.805317481769,46810.0,2.0,115169481.0,8859190.846153846,31915494.95039561,115080370.0,0.0,0,364,456,0.0954886218319056,0.1215309732406071,0.0,2896.0,321.15384615384613,645.1156604707526,416174.21538461535,1,2,0,12,24,0,2,1.0,334.0,83.54545454545455,530.7857142857143,8326,11,126710,11,919,14,7431,65535,252,4,32,117751.0,0.0,117751.0,117751.0,115079220.0,0.0,115079220.0,115079220.0,DictionaryBruteForce
17,77876,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,308.1822384303251,25.68185320252709,77876.0,0.0,77876.0,77876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,12.840926601263549,12.840926601263549,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,23011170,59,48,1269.0,147284.0,594.0,0.0,21.508474576271187,103.20675146342396,4380.0,0.0,3068.4166666666665,1210.2973932640868,6455.690866653021,4.649915671389156,217086.5094339623,2142450.814974096,22065216.0,0.0,23011170.0,396744.3103448276,2895429.5412661745,22065216.0,0.0,790121.0,16811.08510638298,43858.1250505436,148887.0,1.0,0,1204,972,2.563972192635142,2.0859434787540136,0.0,4380.0,1375.490740740741,1721.461623565507,2963430.121408791,0,2,1,7,105,0,2,0.0,1388.3457943925234,21.508474576271187,3068.4166666666665,148553,50,192426,59,1269,48,147284,65535,2048,3,20,945954.0,0.0,945954.0,945954.0,22065216.0,0.0,22065216.0,22065216.0,DictionaryBruteForce
17,169877,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,141.2786898756159,11.773224156301325,169877.0,0.0,169877.0,169877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.886612078150662,5.886612078150662,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,173975,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,137.95085500790344,11.495904583991951,173975.0,0.0,173975.0,173975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.7479522919959765,5.7479522919959765,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,25239346,2,2,216.0,16.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,9.191997288677763,0.1584827118737545,8413115.333333334,14195120.83169116,24804229.0,217525.0,25021754.0,25021754.0,0.0,25021754.0,25021754.0,25021821.0,25021821.0,0.0,25021821.0,25021821.0,0,16,16,0.0792413559368772,0.0792413559368772,8.0,108.0,68.0,54.77225575051661,3000.0,0,0,0,0,0,0,0,1.0,85.0,108.0,8.0,0,0,0,2,216,2,16,0,0,1,8,217525.0,0.0,217525.0,217525.0,24804229.0,0.0,24804229.0,24804229.0,DictionaryBruteForce
6,51305060,9,13,155.0,1064.0,31.0,0.0,17.22222222222222,16.338434577536624,152.0,0.0,81.84615384615384,65.91515525512848,23.759839672734035,0.4288076068910162,2443098.0952380947,4654121.911474901,15043687.0,1.0,51305060.0,6413132.5,6856904.219323033,15043687.0,32835.0,50508866.0,4209072.166666667,5623109.906689274,15076673.0,1.0,1,180,260,0.175421293728143,0.2533863131628732,0.0,152.0,54.34782608695652,59.181238347402086,3502.4189723320155,0,0,0,15,22,0,0,1.0,56.81818181818182,17.22222222222222,81.84615384615384,0,0,0,1,25,2,177,4680,32058,4,20,746927.5,1433188.3762056543,2896692.0,22228.0,9490973.4,5075760.174612942,15043687.0,5167007.0,DictionaryBruteForce
6,8641734,46,44,27938.0,12463.0,1432.0,0.0,607.3478260869565,691.6649547735058,2864.0,0.0,283.25,734.2733831229284,4675.103399387207,10.41457651901806,97098.13483146067,285033.50323427655,2041179.0,0.0,8571719.0,190482.6444444444,443463.248760007,2111832.0,2.0,8548898.0,198811.58139534885,420412.73072780645,2111002.0,0.0,0,1056,928,5.323005776387007,5.091570742631051,0.0,2864.0,443.967032967033,724.7474878351225,525258.9211233209,2,4,0,21,88,0,0,0.0,448.9,607.3478260869565,283.25,13467,13,9107,23,13969,22,6231,14600,251,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,13080,1,1,52.0,36.0,52.0,52.0,52.0,0.0,36.0,36.0,36.0,0.0,6727.82874617737,152.90519877675845,13080.0,0.0,13080.0,13080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,76.45259938837921,76.45259938837921,36.0,52.0,46.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,70.0,52.0,36.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,62104,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,386.4485379363648,32.2040448280304,62104.0,0.0,62104.0,62104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,16.1020224140152,16.1020224140152,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
