c_iscrypto,s_iscrypto,s_pkts_all,c_isint,s_isint,fqdn,c_pkts_all,c_bytes_all,s_bytes_all,c_rst_cnt,c_ack_cnt,c_ack_cnt_p,c_bytes_uniq,c_pkts_data,c_pkts_retx,c_bytes_retx,c_pkts_ooo,c_syn_cnt,c_fin_cnt,s_rst_cnt,s_ack_cnt,s_ack_cnt_p,s_bytes_uniq,s_pkts_data,s_pkts_retx,s_bytes_retx,s_pkts_ooo,s_syn_cnt,s_fin_cnt,last,durat,c_first,s_first,c_last,s_last,c_first_ack,s_first_ack,con_t,p2p_t,http_t,c_rtt_avg,c_rtt_min,c_rtt_max,c_rtt_std,c_rtt_cnt,c_ttl_min,c_ttl_max,s_rtt_avg,s_rtt_min,s_rtt_max,s_rtt_std,s_rtt_cnt,s_ttl_min,s_ttl_max,p2p_st,ed2k_data,ed2k_sig,ed2k_c2s,ed2k_c2c,ed2k_chat,c_f1323_opt,c_tm_opt,c_win_scl,c_sack_opt,c_sack_cnt,c_mss,c_mss_max,c_mss_min,c_win_max,c_win_min,c_win_0,c_cwin_max,c_cwin_min,c_cwin_ini,c_pkts_rto,c_pkts_fs,c_pkts_reor,c_pkts_dup,c_pkts_unk,c_pkts_fc,c_pkts_unrto,c_pkts_unfs,c_syn_retx,s_f1323_opt,s_tm_opt,s_win_scl,s_sack_opt,s_sack_cnt,s_mss,s_mss_max,s_mss_min,s_win_max,s_win_min,s_win_0,s_cwin_max,s_cwin_min,s_cwin_ini,s_pkts_rto,s_pkts_fs,s_pkts_reor,s_pkts_dup,s_pkts_unk,s_pkts_fc,s_pkts_unrto,s_pkts_unfs,s_syn_retx,http_req_cnt,http_res_cnt,http_res,c_pkts_push,s_pkts_push,c_tls_SNI,s_tls_SCN,c_npnalpn,s_npnalpn,c_tls_sesid,c_last_handshakeT,s_last_handshakeT,c_appdataT,s_appdataT,c_appdataB,s_appdataB,dns_rslv,req_tm,res_tm,c_durat,c_type,s_first_abs,s_durat,s_type,protocolo,etiqueta
0,0,1,1,1,-,1,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1662481220722.187,0.0,19,UDP,DDoS
0,0,8,1,1,mcs.arlo.com,14,1068,6193,0,13,8,1068,4,0,0,0,1,1,0,8,2,6193,4,0,0,0,1,1,1667509295759.474,968.178,275.418,363.883,772.405,742.823,142.164,362.701,8192,0,0,114.60759,87.248,162.75,34.135197,6,64,64,28.707032,20.443,33.023,5.690605,4,230,231,0,0,0,0,0,0,1,1,5,1,0,1460,714,31,32000,14600,0,714,31,197,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,3068,51,29440,26847,0,5964,1,5964,0,0,0,0,0,0,0,0,0,0,0,---,4,3,mcs.arlo.com,mcs.arlo.com,33,32,1,529.152,616.4,653.948,742.823,324,6016,192.168.137.1,1667509294741.641,1667509294753.259,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1662481226673.8467,0.0,19,UDP,DDoS
0,0,5,1,1,-,6,199,0,0,5,2,199,3,0,0,0,1,0,1,4,2,0,0,0,0,0,1,1,1667502814152.816,15321.935,23.732,0.0,15209.534,0.0,23.731,36.933,0,0,0,13.509883,5.034,22.296,8.635156,3,64,64,9.223539,1.435,17.013,0.0,2,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,11,64256,64240,0,168,11,20,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1410,0,0,15056,13980,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,3,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,4,1,1,-,4,189,0,0,3,1,189,2,0,0,0,1,0,1,4,2,0,0,0,0,0,1,0,1667504478920.844,290.549,16.04,0.0,31.876,0.0,14.888,23.504,0,0,0,7.269091,5.376,8.968,1.803895,3,64,64,9.511049,9.512,9.512,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,21,64256,64240,0,168,21,21,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,5,1,1,-,16,321,0,0,15,1,211,14,10,110,0,1,0,1,4,3,0,0,0,0,0,1,0,1667502416029.228,67584.806,27.541,0.0,67447.144,0.0,27.375,48.535,0,0,0,18.117063,5.951,27.408,11.013886,3,64,64,0.132987,0.133,0.133,0.0,1,64,64,0,0,0,0,0,0,1,1,0,1,0,1460,168,11,64240,502,0,168,1,21,10,0,0,0,0,0,0,0,0,1,1,3,1,0,1410,0,0,15056,13980,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,4,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,0,1,1,-,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.094661,0,0.0,0.0,0,UDP,DDoS
0,0,1,1,1,-,1,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1664902846318.2607,0.0,19,UDP,DDoS
0,0,3,1,1,-,4,188,0,0,3,1,188,2,0,0,0,1,0,1,3,1,0,0,0,0,0,1,0,1667505045885.5847,112.6,24.618,0.0,81.657,0.0,10.115,63.306,0,0,0,26.879156,15.073,38.688,0.0,2,64,64,9.544046,9.545,9.545,0.0,1,64,64,0,0,0,0,0,0,1,1,0,1,0,1460,168,20,64240,502,0,168,1,20,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,14480,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,0,1,1,-,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.471694,0,0.0,0.0,0,UDP,DDoS
0,0,5,1,1,-,5,187,0,0,4,2,187,2,0,0,0,1,0,1,5,2,0,0,1,1,0,2,0,1667505014298.875,218.665,60.516,0.0,120.323,0.0,59.117,116.411,0,0,0,48.242059,28.726,60.11,17.033674,3,64,64,0.405959,0.406,0.406,0.0,1,64,64,0,0,0,0,0,0,1,1,0,1,0,1460,168,19,64240,502,0,168,1,19,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,115840,14480,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,3,1,1,-,4,189,0,0,3,1,189,2,0,0,0,1,0,1,3,1,0,0,0,0,0,1,0,1667505117933.3347,322.782,116.4,0.0,152.457,0.0,116.399,156.911,0,0,0,77.768112,40.511,115.033,0.0,2,64,64,1.365863,1.366,1.366,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,21,64256,64240,0,189,21,189,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,14480,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,2,1,1,-,2,316,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.198118,0,1667504711860.515,0.124151,0,UDP,DDoS
0,0,5,1,1,-,6,188,154,0,5,3,188,2,0,0,0,1,0,1,4,1,154,2,0,0,0,1,1,1667508780149.904,591.981,173.811,194.583,518.118,194.644,173.81,191.447,1,0,1,70.842958,17.636,124.057,0.0,2,64,64,232.287924,49.753,323.596,158.086589,3,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,20,64256,64128,0,168,20,20,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,133,21,14480,14480,0,154,133,154,0,0,0,0,0,0,0,0,0,1,1,400,2,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,4,1,1,-,4,188,0,0,3,1,188,2,0,0,0,1,0,1,4,2,0,0,0,0,0,1,0,1667504550987.308,1844.842,32.663,0.0,44.774,0.0,32.662,41.347,0,0,0,15.847472,8.684,27.624,10.277831,3,64,64,5.037496,5.038,5.038,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,20,64256,64240,0,168,20,20,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1663163848920.932,0.0,19,UDP,DDoS
0,0,0,1,1,-,998,1796400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.888408,0,0.0,0.0,0,UDP,DDoS
0,0,5,1,1,-,5,790,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.070502,0,1663163333316.5,2.015731,0,UDP,DDoS
0,0,2,1,1,-,2,64,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.000443,19,1664904793630.582,0.00141,19,UDP,DDoS
0,0,3,1,1,-,12,276,0,0,11,1,199,10,7,77,0,1,0,0,3,2,0,0,0,0,0,1,0,1667502952486.268,52382.609,181.092,0.0,52382.609,0.0,181.091,222.165,0,0,0,94.309523,41.073,170.214,67.487131,3,64,64,10.875912,10.877,10.877,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,11,64256,64240,0,168,11,20,7,0,0,0,0,0,0,0,0,1,1,3,1,0,1410,0,0,15056,13980,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,3,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,44,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1662481082783.6567,0.0,19,UDP,DDoS
0,0,0,1,1,-,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.475713,0,0.0,0.0,0,UDP,DDoS
0,0,5,1,1,-,5,189,154,0,4,2,189,2,0,0,0,1,0,1,4,1,154,2,0,0,0,1,1,1667509045022.235,103.553,45.728,84.965,83.812,85.06,45.727,78.562,1,0,1,33.277836,32.834,33.725,0.0,2,64,64,12.0008,12.002,12.002,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,21,64256,64128,0,168,21,21,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,133,21,14480,14480,0,21,21,0,0,0,0,0,0,0,0,0,0,1,1,400,2,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1663163551858.226,0.0,19,UDP,DDoS
0,0,2,1,1,-,10,3173,0,1,5,2,3173,3,3,3,0,4,0,0,2,0,0,0,1,1,0,2,0,1663163838771.309,12274.996,9945.394,0.0,12273.924,0.0,9667.196,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,60.443956,60.45,60.45,0.0,1,64,64,0,0,0,0,0,0,1,1,0,1,0,1460,1448,277,64240,502,0,3173,1,3173,3,0,0,0,0,0,0,0,0,1,1,4,1,0,1460,0,0,231680,14480,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,---,1,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,13,1,1,m2.tuyaus.com,7,134,912,0,4,2,67,2,3,69,0,3,0,0,13,2,152,6,9,764,0,5,0,1667326588596.65,105569.264,9593.485,9942.029,12498.525,105569.264,9521.112,9942.028,8192,0,0,358.59057,348.543,368.674,0.0,2,255,255,0.0,0.0,0.0,0.0,0,41,42,0,0,0,0,0,0,0,0,0,0,0,1460,67,67,4380,4380,0,67,67,67,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1460,152,152,4096,4029,0,152,152,152,5,0,0,4,0,0,0,0,0,0,0,---,1,1,-,-,0,0,0,12498.525,105569.264,0.0,0.0,0,0,192.168.137.1,1667325732534.277,1667325732722.927,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,33,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1667507355750.349,0.0,19,UDP,DDoS
0,0,0,1,1,-,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.138228,0,0.0,0.0,0,UDP,DDoS
0,0,4,1,1,-,4,188,0,0,3,1,188,2,0,0,0,1,0,1,4,2,0,0,0,0,0,1,0,1667504525865.412,921.397,8.047,0.0,16.216,0.0,7.927,15.356,0,0,0,6.730109,5.679,7.309,0.912023,3,64,64,0.723928,0.724,0.724,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,20,64256,64240,0,168,20,20,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,65,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666702040462.262,0.0,19,UDP,DDoS
0,0,5,1,1,api.met.no,5,251,7,0,4,2,251,1,0,0,0,1,1,0,5,2,7,1,0,0,0,1,1,1663164876761.488,380.818,148.857,254.511,148.857,254.511,148.092,254.509,0,0,0,113.524549,105.652,129.069,13.45903,3,64,64,19.495017,19.022,20.442,0.819549,3,50,51,0,0,0,0,0,0,1,1,2,1,0,1460,251,251,14600,14600,0,251,251,251,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,7,7,65160,65024,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,---,1,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,192.168.137.1,1663164876360.8987,-1000.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,0,1,1,-,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.251948,0,0.0,0.0,0,UDP,DDoS
0,0,5,1,1,api.met.no,5,251,7,0,4,2,251,1,0,0,0,1,1,0,5,2,7,1,0,0,0,1,1,1663164701691.298,373.778,149.056,246.94,149.056,246.94,148.278,246.938,0,0,0,105.709476,97.882,121.069,13.299566,3,64,64,27.700743,27.209,28.649,0.820635,3,49,50,0,0,0,0,0,0,1,1,2,1,0,1460,251,251,14600,14600,0,251,251,251,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,7,7,65160,65024,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,---,1,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,192.168.137.1,1663164701289.5967,-1000.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,31,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1667324790563.911,0.0,19,UDP,DDoS
0,0,3,1,1,-,3,20,0,0,2,1,20,1,0,0,0,1,0,1,3,1,0,0,0,0,0,1,0,1667504702874.621,141.374,56.148,0.0,56.148,0.0,55.06,110.203,0,0,0,53.461827,52.874,54.055,0.0,2,64,64,2.185781,2.186,2.186,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,20,20,64256,64240,0,20,20,20,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,14480,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,1,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,5,1,1,-,8,221,0,0,7,2,199,5,2,22,0,1,0,1,4,2,0,0,0,0,0,1,1,1667500598956.551,19356.291,51.967,0.0,18926.556,0.0,51.966,72.877,0,0,0,22.224259,16.822,28.943,6.166569,3,64,64,12.759862,2.498,23.023,0.0,2,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,11,64256,64240,0,188,11,188,2,0,0,0,0,0,0,0,0,1,1,4,1,0,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,3,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1667499533374.916,0.0,19,UDP,DDoS
0,0,1,1,1,-,1,54,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1662481560469.164,0.0,19,UDP,DDoS
0,0,4,1,1,-,18,16598,0,1,15,3,13367,12,3,3232,0,2,0,0,4,1,0,0,2,2,0,3,0,1663163284445.269,13274.068,2723.073,0.0,13272.273,0.0,2722.333,10979.139,0,0,0,0.0,0.0,0.0,0.0,0,64,64,21.554845,21.557,21.557,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2350,294,64256,64240,0,13367,294,13367,4,0,0,0,0,0,0,0,0,1,1,4,1,1,1460,0,0,231680,14480,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,---,7,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
