Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,65097,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1474.7223374349048,30.72338202989385,65097.0,0.0,65097.0,65097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.361691014946924,15.361691014946924,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,36408,1,1,65.0,161.0,65.0,65.0,65.0,0.0,161.0,161.0,161.0,0.0,6207.426939134256,54.93298176225005,36408.0,0.0,36408.0,36408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,27.466490881125026,27.466490881125026,65.0,161.0,97.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,1.0,145.5,65.0,161.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,55315,1,1,259.0,171.0,259.0,259.0,259.0,0.0,171.0,171.0,171.0,0.0,7773.659947572991,36.15655789568833,55315.0,0.0,55315.0,55315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,18.078278947844165,18.078278947844165,171.0,259.0,229.66666666666663,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,1.0,344.5,259.0,171.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,97798819,9,10,243.0,486.0,168.0,0.0,27.0,53.254107822777385,486.0,0.0,48.6,153.68669428418323,7.454077743004238,0.194276374646201,5433267.722222222,9013160.32926158,22747682.0,3.0,82537693.0,10317211.625,11019373.1316478,22958816.0,178.0,97780546.0,10864505.111111112,10458361.657278752,22802389.0,3.0,0,296,340,0.0920256511482004,0.1022507234980005,0.0,486.0,36.45,112.126092085276,12572.26052631579,1,2,0,8,18,0,0,1.0,38.36842105263158,27.0,48.6,0,0,0,1,48,2,97,64240,508,7,32,166398.0,174394.25565080976,421748.0,32217.0,19393365.2,2816454.582134017,22747682.0,14985610.0,DDoS
17,12764,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,7051.0811657787535,156.69069257286117,12764.0,0.0,12764.0,12764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,78.34534628643058,78.34534628643058,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,27088,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,3322.5044300059067,73.83343177790904,27088.0,0.0,27088.0,27088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,36.91671588895452,36.91671588895452,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,9393292,2,2,92.0,188.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,29.80850589974207,0.4258357985677438,3131097.333333333,5330577.278618268,9286292.0,38070.0,9355222.0,9355222.0,0.0,9355222.0,9355222.0,9324362.0,9324362.0,0.0,9324362.0,9324362.0,0,16,16,0.2129178992838719,0.2129178992838719,46.0,94.0,65.2,26.29068276024797,691.2,0,0,0,0,0,0,0,1.0,81.5,46.0,94.0,0,0,0,2,92,2,188,0,0,1,8,68930.0,0.0,68930.0,68930.0,9286292.0,0.0,9286292.0,9286292.0,DDoS
6,12103720,4,4,187.0,0.0,168.0,0.0,46.75,81.32803944519996,0.0,0.0,0.0,0.0,15.449795600030406,0.6609538224611938,1729102.857142857,4556369.100448749,12061966.0,256.0,32486.0,10828.666666666666,9226.39996603948,17251.0,256.0,12087746.0,4029248.6666666665,6956537.91982257,12061966.0,9888.0,0,136,136,0.3304769112305969,0.3304769112305969,0.0,168.0,20.77777777777778,55.56477701246037,3087.444444444444,1,2,0,2,7,0,0,1.0,23.375,46.75,0.0,0,0,0,4,187,4,0,64240,1882,2,32,41754.0,0.0,41754.0,41754.0,12061966.0,0.0,12061966.0,12061966.0,DDoS
17,4141421,4,4,148.0,829.0,37.0,37.0,37.0,0.0,208.0,205.0,207.25,1.5,235.9093654086363,1.9317041179826924,591631.5714285715,1088516.2495441302,2930502.0,32284.0,4108530.0,1369510.0,1448001.8996627731,2962867.0,133947.0,4082500.0,1360833.3333333335,1459682.258990748,2963393.0,107310.0,0,32,32,0.9658520589913462,0.9658520589913462,37.0,208.0,112.66666666666669,89.7343301083816,8052.25,0,0,0,0,0,0,0,1.0,126.75,37.0,207.25,732,6,621,4,148,4,829,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,363572,8,5,378.0,0.0,168.0,0.0,47.25,75.08994606470296,0.0,0.0,0.0,0.0,1039.6840240722609,35.75632887021003,30297.666666666664,55447.46142616505,180405.0,1.0,183167.0,26166.714285714286,44647.07928750505,94431.0,1.0,316001.0,79000.25,93040.80643593972,180439.0,1.0,0,272,176,22.003894689360017,13.75243418085001,0.0,168.0,27.0,60.20733407918903,3624.923076923077,0,4,1,4,11,0,0,0.0,29.07692307692308,47.25,0.0,378,4,4270,0,0,0,0,64240,1810,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,2570539,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1670704081906558,1285269.5,1637761.8357113162,2443342.0,127197.0,2570539.0,2570539.0,0.0,2570539.0,2570539.0,0.0,0.0,0.0,0.0,0.0,0,40,24,0.7780469387937704,0.3890234693968852,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,2780402,8,7,378.0,0.0,168.0,0.0,47.25,75.08994606470296,0.0,0.0,0.0,0.0,135.95156383861038,5.394903326928984,198600.14285714287,722314.1635853322,2708044.0,0.0,45703.0,6529.0,8166.668619047386,16211.0,0.0,2765423.0,460903.8333333334,1100961.4584406517,2708044.0,1.0,0,272,240,2.8772817743621246,2.517621552566859,0.0,168.0,23.625,56.803609040271375,3226.65,0,4,1,4,13,0,0,0.0,25.2,47.25,0.0,378,4,26900,8,378,7,0,64240,1944,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,9082056,2,4,66.0,400.0,33.0,33.0,33.0,0.0,100.0,100.0,100.0,0.0,51.30996769894394,0.6606433609306087,1816411.2,1632301.9818346114,3118019.0,20447.0,40635.0,40635.0,0.0,40635.0,40635.0,9020974.0,3006991.333333333,114733.07668816928,3118019.0,2888881.0,0,16,32,0.2202144536435362,0.4404289072870724,33.0,100.0,71.28571428571429,35.81300641626487,1282.571428571429,0,0,0,0,0,0,0,2.0,83.16666666666667,33.0,100.0,0,0,0,0,22,1,133,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,136168,1000,0,8000.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,58750.95470301392,7343.86933787674,136.3043043043044,1560.7417336028102,38386.0,0.0,136168.0,136.3043043043044,1560.7417336028102,38386.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8000,0,7343.86933787674,0.0,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0.0,8.008,8.0,0.0,8000,1000,58750,0,0,0,0,0,0,999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,107014365,53,57,34058.0,14225.0,2896.0,0.0,642.6037735849054,987.9333973896188,3072.0,0.0,249.5614035087718,689.3855705715638,451.1824183603762,1.0278993852834617,981783.1651376148,3037761.2460162286,17293957.0,0.0,106948518.0,2056702.2692307688,5468633.633076154,22234363.0,1.0,106912960.0,1909160.0,4060910.267532549,17337498.0,0.0,0,1704,1916,0.4952606129093043,0.5326387723741575,0.0,3072.0,434.981981981982,862.3454167873903,743639.6178542179,0,2,0,45,109,0,0,1.0,438.9363636363637,642.6037735849056,249.56140350877192,13529,16,13132,3,2270,3,948,29200,27,32,32,4137201.6,6645122.124289237,15350109.0,46332.0,10782813.75,4130984.3371701455,17293957.0,5241867.0,DDoS
6,102731000,10,9,253.0,0.0,168.0,0.0,25.3,50.47342535103663,0.0,0.0,0.0,0.0,2.4627425022631924,0.1849490416719393,5707277.777777777,8659846.723790545,19057265.0,1.0,102681392.0,11409043.555555556,9329317.97226984,19065531.0,1.0,102723438.0,12840429.75,8860069.536131011,19094163.0,12972.0,0,328,296,0.097341600879968,0.0876074407919712,0.0,168.0,12.65,37.08351172833101,1375.1868421052634,0,2,0,8,18,0,0,0.0,13.31578947368421,25.3,0.0,0,0,0,1,42,1,0,64240,470,8,32,34432.666666666664,15199.919521716773,53036.0,8266.0,17079132.666666668,4711772.652120374,19057265.0,7461451.0,DDoS
6,162766,4,4,189.0,154.0,168.0,0.0,47.25,81.10641158379528,133.0,0.0,38.5,63.773035054010094,2107.319710504651,49.150313947630345,23252.28571428572,34139.18756948914,90496.0,26.0,149331.0,49777.0,45804.658900596565,90496.0,185.0,114455.0,38151.66666666667,64889.768271533634,113076.0,26.0,0,136,136,24.57515697381517,24.57515697381517,0.0,168.0,38.11111111111112,64.92581236389046,4215.361111111111,1,2,0,4,7,0,0,1.0,42.875,47.25,38.5,343,4,3294,0,0,0,0,64240,1810,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,54989,1,1,47.0,63.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,2000.4000800160031,36.37091054574551,54989.0,0.0,54989.0,54989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,18.185455272872755,18.185455272872755,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,78.5,47.0,63.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,70996,5,5,188.0,154.0,168.0,0.0,37.6,73.40844638050856,133.0,0.0,30.8,57.85066983190428,4817.172798467519,140.85300580314384,7888.444444444445,6450.217498486216,18280.0,561.0,44345.0,11086.25,9006.212351297669,20116.0,561.0,53480.0,13370.0,6808.446371970627,19772.0,5479.0,0,168,168,70.42650290157192,70.42650290157192,0.0,168.0,31.090909090909086,60.10067311678721,3612.0909090909095,1,2,0,4,9,0,0,1.0,34.2,37.6,30.8,342,4,6796,0,0,0,0,64240,1944,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,321901,1000,0,8000.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,24852.361440318607,3106.545180039826,322.2232232232231,4577.791740091779,126674.0,0.0,321901.0,322.2232232232231,4577.791740091779,126674.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8000,0,3106.545180039826,0.0,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0.0,8.008,8.0,0.0,8000,1000,24852,0,0,0,0,0,0,999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,585152,8,7,374.0,0.0,168.0,0.0,46.75,75.29513359346103,0.0,0.0,0.0,0.0,639.150169528601,25.6343650880455,41796.57142857143,145049.89496865412,545103.0,1.0,12165.0,1737.8571428571431,2902.382379389469,6081.0,1.0,579822.0,96637.0,219982.93426991103,545103.0,1.0,0,272,240,13.671661380290931,11.962703707754564,0.0,168.0,23.375,56.8200375454528,3228.516666666666,0,4,1,4,13,0,0,0.0,24.933333333333334,46.75,0.0,374,4,63497,0,0,0,0,64240,1944,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,5012185,4,4,228.0,228.0,57.0,57.0,57.0,0.0,57.0,57.0,57.0,0.0,90.97828591721974,1.5961102792494692,716026.4285714286,1883021.77631344,4986299.0,0.0,4999359.0,1666453.0,2886380.3984002178,4999358.0,0.0,4999774.0,1666591.3333333335,2885576.438516979,4998568.0,557.0,0,32,32,0.7980551396247346,0.7980551396247346,57.0,57.0,57.0,0.0,0.0,0,0,0,0,0,0,0,1.0,64.125,57.0,57.0,228,4,17615,4,228,4,228,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,76959,1,1,48.0,134.0,48.0,48.0,48.0,0.0,134.0,134.0,134.0,0.0,2364.8955937577152,25.9878636676672,76959.0,0.0,76959.0,76959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,12.9939318338336,12.9939318338336,48.0,134.0,76.66666666666667,49.652123150307816,2465.333333333333,0,0,0,0,0,0,0,1.0,115.0,48.0,134.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,12312276,971,0,1429312.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,116088.36579037052,78.86437893367562,12693.068041237097,52905.058751035074,572721.0,1.0,12312276.0,12693.068041237097,52905.058751035074,572721.0,1.0,0.0,0.0,0.0,0.0,0.0,0,7768,0,78.86437893367562,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1473.51596292482,1472.0,0.0,1429312,971,116088,0,0,0,0,0,0,970,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,172375,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,139.23132704858594,11.60261058738216,172375.0,0.0,172375.0,172375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.8013052936910805,5.8013052936910805,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,122636,1000,0,8000.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,65233.69972928015,8154.212466160018,122.75875875875892,1050.625446349886,20989.0,0.0,122636.0,122.75875875875892,1050.625446349886,20989.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8000,0,8154.212466160018,0.0,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0.0,8.008,8.0,0.0,8000,1000,65233,0,0,0,0,0,0,999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,24738,1,1,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,7680.491551459293,80.84727948904519,24738.0,0.0,24738.0,24738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,40.4236397445226,40.4236397445226,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,122.0,54.0,136.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,404794,13,13,492.0,6437.0,246.0,0.0,37.84615384615385,71.627329693172,2856.0,0.0,495.1538461538461,904.2625767399134,17117.348577301047,64.23020104052925,16191.759999999997,32475.54469556027,155972.0,0.0,378581.0,31548.416666666657,45729.04762234798,155972.0,1.0,357126.0,29760.500000000004,55550.99836350214,187039.0,0.0,0,424,424,32.115100520264626,32.115100520264626,0.0,2856.0,256.6296296296297,659.3001620686164,434676.7037037039,1,2,0,10,25,0,0,1.0,266.5,37.84615384615385,495.1538461538461,6929,11,41140,0,0,0,0,29200,131,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,5925171,24,0,7152.0,0.0,303.0,294.0,298.0,3.822132343623636,0.0,0.0,0.0,0.0,1207.053771106353,4.050516010424003,257616.1304347826,344995.1323388233,904848.0,49554.0,5925171.0,257616.1304347826,344995.1323388233,904848.0,49554.0,0.0,0.0,0.0,0.0,0.0,0,192,0,4.050516010424003,0.0,294.0,303.0,297.84000000000003,3.8262252939417984,14.64,0,0,0,0,0,0,0,0.0,310.25,298.0,0.0,7152,24,1207,0,0,0,0,0,0,23,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,7469516,24,0,7152.0,0.0,303.0,294.0,298.0,3.822132343623636,0.0,0.0,0.0,0.0,957.4917571633824,3.213059587796585,324761.5652173913,426332.3136530966,1103369.0,49551.0,7469516.0,324761.5652173913,426332.3136530966,1103369.0,49551.0,0.0,0.0,0.0,0.0,0.0,0,192,0,3.213059587796585,0.0,294.0,303.0,297.84000000000003,3.8262252939417984,14.64,0,0,0,0,0,0,0,0.0,310.25,298.0,0.0,2384,8,1333,12,3576,0,0,0,0,23,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,885996,9,8,1216.0,2600.0,921.0,0.0,135.11111111111111,302.6707965944371,2414.0,0.0,324.99999999999994,845.7166023134293,4307.017187436512,19.18744554151486,55374.75,46497.59621098709,148112.0,1.0,830481.0,103810.125,68855.02275576146,183472.0,11803.0,773825.0,110546.42857142857,106002.71205627578,272004.0,1.0,0,296,264,10.158059404331397,9.029386137183463,0.0,2414.0,212.00000000000003,591.1024595170104,349402.1176470589,2,2,0,7,16,0,0,0.0,224.4705882352941,135.11111111111111,325.0,3816,7,7605,0,0,0,0,14600,179,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,1896891,8,7,378.0,0.0,168.0,0.0,47.25,75.08994606470296,0.0,0.0,0.0,0.0,199.27344270176832,7.907676297689218,135492.2142857143,486764.1151036535,1826297.0,0.0,61104.0,8729.142857142857,20057.747916358665,53795.0,0.0,1882124.0,313687.3333333334,741254.7773308896,1826297.0,0.0,0,272,240,4.217427358767584,3.690248938921635,0.0,168.0,23.625,56.803609040271375,3226.65,0,4,1,4,13,0,0,0.0,25.2,47.25,0.0,378,4,51731,8,378,7,0,64240,1944,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,25846,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,2785.7308674456394,77.3814129846011,25846.0,0.0,25846.0,25846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,38.69070649230055,38.69070649230055,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,32343,1,1,47.0,128.0,47.0,47.0,47.0,0.0,128.0,128.0,128.0,0.0,5410.753486071175,61.83718269795629,32343.0,0.0,32343.0,32343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,30.918591348978143,30.918591348978143,47.0,128.0,74.0,46.76537180435969,2187.0,0,0,0,0,0,0,0,1.0,111.0,47.0,128.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,34410,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,3312.990409764603,58.122638767800055,34410.0,0.0,34410.0,34410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,29.061319383900027,29.061319383900027,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,23288,1,1,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,4637.581587083477,85.88114050154586,23288.0,0.0,23288.0,23288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,42.94057025077293,42.94057025077293,54.0,54.0,54.0,0.0,0.0,0,0,0,0,0,0,0,1.0,81.0,54.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,41895466,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.301397864866809,0.2386893130631367,4655051.777777778,12773967.168106908,38668859.0,5.0,41856185.0,10464046.25,18848762.024676763,38708035.0,5.0,41807917.0,10451979.25,18856558.84818062,38708140.0,18485.0,0,40,40,0.1193446565315683,0.1193446565315683,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,131,2,98,2,34,0,0,4,8,3187326.0,0.0,3187326.0,3187326.0,38668859.0,0.0,38668859.0,38668859.0,DDoS
17,5361094,2,2,191.0,70.0,97.0,94.0,95.5,2.1213203435596424,35.0,35.0,35.0,0.0,48.68409320933377,0.7461163710242723,1787031.3333333335,2798302.796834598,5018145.0,150813.0,5168958.0,5168958.0,0.0,5168958.0,5168958.0,5210281.0,5210281.0,0.0,5210281.0,5210281.0,0,16,16,0.3730581855121361,0.3730581855121361,35.0,97.0,71.0,32.8861673048107,1081.5,0,0,0,0,0,0,0,1.0,88.75,95.5,35.0,0,0,0,2,191,2,70,0,0,1,8,150813.0,0.0,150813.0,150813.0,5018145.0,0.0,5018145.0,5018145.0,DDoS
6,8520703,14,14,1279.0,5840.0,636.0,0.0,91.35714285714286,209.54441686039416,2896.0,0.0,417.1428571428572,893.8315843037218,835.4944421839373,3.2861138335651416,315581.5925925926,1190225.415226598,5985773.0,0.0,6610747.0,508519.0,1673719.974556427,6075967.0,4.0,8420458.0,647727.5384615385,1698362.7575829525,6001259.0,0.0,0,456,456,1.6430569167825708,1.6430569167825708,0.0,2896.0,245.4827586206896,648.138467386718,420083.4729064038,1,2,0,12,27,0,0,1.0,254.25,91.35714285714286,417.1428571428572,7088,12,17710,7,639,7,2920,65535,229,3,32,534780.0,0.0,534780.0,534780.0,5985773.0,0.0,5985773.0,5985773.0,DDoS
17,41090,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1946.9457288878075,48.67364322219518,41090.0,0.0,41090.0,41090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,24.33682161109759,24.33682161109759,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,143378,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,502.1690914924186,13.949141430344962,143378.0,0.0,143378.0,143378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.974570715172481,6.974570715172481,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,424383,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,56.55268943383689,4.712724119486407,424383.0,0.0,424383.0,424383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.356362059743204,2.356362059743204,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,402493,4,4,188.0,0.0,168.0,0.0,47.0,81.21576201698781,0.0,0.0,0.0,0.0,467.0888686262867,19.87612206920369,57499.00000000001,132450.76040677656,357728.0,841.0,31483.0,10494.333333333334,9757.104813075102,20352.0,841.0,389461.0,129820.33333333331,197481.506259025,357728.0,9346.0,0,136,136,9.938061034601844,9.938061034601844,0.0,168.0,20.88888888888889,55.56177742937236,3087.111111111112,0,2,1,2,7,0,0,1.0,23.5,47.0,0.0,0,0,0,0,0,0,0,64240,1944,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,1565356,8,7,376.0,0.0,168.0,0.0,47.0,75.19118489367145,0.0,0.0,0.0,0.0,240.2009510935532,9.5824847510726,111811.14285714286,400549.0046494565,1503033.0,0.0,56493.0,8070.428571428571,14449.252135862058,35766.0,1.0,1545772.0,257628.66666666663,610280.2688125077,1503033.0,0.0,0,272,240,5.1106585339053865,4.471826217167213,0.0,168.0,23.5,56.81079709585729,3227.4666666666667,0,4,1,4,13,0,0,0.0,25.066666666666663,47.0,0.0,376,4,10512,8,376,7,0,64240,1944,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,107394724,10,8,241.0,0.0,168.0,0.0,24.1,50.94757654251629,0.0,0.0,0.0,0.0,2.244058097304668,0.1676059989688134,6317336.705882353,10076144.804234546,27400340.0,0.0,107369032.0,11929892.444444444,11341529.316419922,27436838.0,0.0,106341962.0,15191708.857142858,10757582.132434024,27452612.0,5668.0,0,336,264,0.093114443871563,0.0744915550972504,0.0,168.0,12.68421052631579,38.08769505522595,1450.6725146198833,0,3,0,7,16,0,0,0.0,13.38888888888889,24.1,0.0,0,0,0,1,40,1,0,64240,243,7,32,244884.4,459305.6886217501,1066398.0,31349.0,21228922.0,3481722.881194811,27400340.0,18991311.0,DDoS
