Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,116950774,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624615156458904,6497265.222222223,2544340.109584306,15664964.0,4873491.0,116950774.0,6497265.222222223,2544340.109584306,15664964.0,4873491.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1624615156458904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4911049.666666667,58170.72812277094,4978056.0,4873491.0,6814508.333333334,2685778.3811691664,15664964.0,5013840.0,DoS
6,41490735,13,11,9470.0,7475.0,2896.0,0.0,728.4615384615385,1094.4660505915365,1683.0,0.0,679.5454545454546,783.5625518918529,408.40443053129815,0.5784423920183627,1803945.0,2737817.94932396,8114425.0,236.0,41490735.0,3457561.25,3016453.941142725,8190166.0,2369.0,36382816.0,3638281.6,4732593.815806254,14207153.0,236.0,0,428,388,0.3133229623432798,0.2651194296750829,0.0,2896.0,677.8000000000001,935.5654707181106,875282.75,0,6,1,5,20,0,0,0.0,706.0416666666666,728.4615384615385,679.5454545454545,7475,5,168888,1,1183,1,934,64240,501,6,20,4474549.666666667,4179943.681373869,8319711.0,25513.0,7003253.5,1036354.3857479448,8114425.0,5788886.0,DoS
17,19877,1,1,37.0,303.0,37.0,37.0,37.0,0.0,303.0,303.0,303.0,0.0,17105.19696131207,100.61880565477688,19877.0,0.0,19877.0,19877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,50.30940282738844,50.30940282738844,37.0,303.0,125.66666666666669,153.57517160444047,23585.333333333336,0,0,0,0,0,0,0,1.0,188.5,37.0,303.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,582572,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1495780779028175,291286.0,269448.6958253834,481815.0,100757.0,582572.0,582572.0,0.0,582572.0,582572.0,0.0,0.0,0.0,0.0,0.0,0,40,24,3.433052051935212,1.7165260259676058,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,538783,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5681044130939545,269391.5,149873.4035928323,375368.0,163415.0,538783.0,538783.0,0.0,538783.0,538783.0,0.0,0.0,0.0,0.0,0.0,0,40,24,3.712069608729303,1.8560348043646515,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,4299172,14,7,23289.0,0.0,4344.0,0.0,1663.5,1508.7827365640971,0.0,0.0,0.0,0.0,5417.08961632612,4.884661511565483,214958.59999999995,401797.9378745648,1034393.0,0.0,4105286.0,315791.23076923075,489001.15067726816,1054892.0,1.0,2236662.0,372777.0,486920.1077938762,1022049.0,0.0,0,464,240,3.2564410077103214,1.6282205038551607,0.0,4344.0,1058.590909090909,1442.2412670196247,2080059.8722943724,0,4,1,9,19,0,0,0.0,1109.0,1663.5,0.0,11644,5,973783,7,11644,3,0,64240,3368,10,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,19791502,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031604170315118,3958300.4,3369846.432079257,6888080.0,116840.0,19791502.0,4947875.5,2940761.268083997,6888080.0,570230.0,0.0,0.0,0.0,0.0,0.0,0,100,24,0.2526336808595931,0.0505267361719186,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6407090.666666667,443014.4896212012,6888080.0,6015769.0,DoS
6,662445,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.528677852500962,331222.5,317429.42646279663,555679.0,106766.0,662445.0,662445.0,0.0,662445.0,662445.0,0.0,0.0,0.0,0.0,0.0,0,40,24,3.019118568333975,1.5095592841669876,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,7597450,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264924415428861,2532483.333333333,3882416.381935525,7010836.0,116036.0,7597450.0,3798725.0,4542610.940047804,7010836.0,586614.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.3948693311571645,0.1316231103857215,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,7010836.0,0.0,7010836.0,7010836.0,DoS
6,496785,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.038829674809023,248392.5,208741.4573401748,395995.0,100790.0,496785.0,496785.0,0.0,496785.0,496785.0,0.0,0.0,0.0,0.0,0.0,0,40,24,4.025886449872681,2.0129432249363406,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,116275249,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720056518649123,6119749.947368422,1160392.3991100534,9111931.0,4670622.0,116275249.0,6119749.947368422,1160392.3991100534,9111931.0,4670622.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1720056518649123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4670622.0,0.0,4670622.0,4670622.0,6200257.055555556,1138124.1648933964,9111931.0,5117256.0,DoS
6,25722536,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721349092484504,4287089.333333334,3124805.22755481,6724939.0,103290.0,25722536.0,5144507.2,2591149.748017895,6724939.0,534849.0,0.0,0.0,0.0,0.0,0.0,0,120,24,0.2332584936415289,0.0388764156069214,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6296921.75,313603.8719886123,6724939.0,6034105.0,DoS
17,116976416,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624259030127919,6498689.777777778,2625927.6629298427,15896341.0,4929154.0,116976416.0,6498689.777777778,2625927.6629298427,15896341.0,4929154.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1624259030127919,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4952097.0,32446.30176152592,4975040.0,4929154.0,6692013.874999999,2730573.7496952023,15896341.0,5016395.0,DoS
6,670901,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.471598641230226,335450.5,278341.9778123666,532268.0,138633.0,670901.0,670901.0,0.0,670901.0,670901.0,0.0,0.0,0.0,0.0,0.0,0,40,24,2.981065760820151,1.4905328804100757,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,2635465,12,8,11539.0,138.0,2896.0,0.0,961.5833333333334,968.0377019642584,138.0,0.0,17.25,48.79036790187178,4430.717159969872,7.58879362844887,138708.68421052632,274565.39640231687,996502.0,0.0,2180122.0,198192.90909090903,375865.16989964753,996502.0,1.0,1344564.0,192080.57142857145,294286.2678395857,716771.0,0.0,0,400,272,4.553276177069322,3.035517451379548,0.0,2896.0,556.0476190476192,863.9980599625485,746492.6476190476,0,4,1,7,18,0,0,0.0,583.85,961.5833333333334,17.25,11539,8,1349590,0,0,0,0,64240,1401,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,116228146,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720753594400447,6117270.842105264,1070673.9566972794,8821410.0,4718213.0,116228146.0,6117270.842105264,1070673.9566972794,8821410.0,4718213.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1720753594400447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4718213.0,0.0,4718213.0,4718213.0,6194996.277777779,1045102.4087740824,8821410.0,5136314.0,DoS
17,116877816,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711188716941802,6151463.999999999,1243488.8849775323,8669223.0,4837881.0,116877816.0,6151463.999999999,1243488.8849775323,8669223.0,4837881.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1711188716941802,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4837881.0,0.0,4837881.0,4837881.0,6224440.833333332,1236965.012144371,8669223.0,5023822.0,DoS
17,115893428,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163943722503402,6438523.777777777,1902916.0813857908,12304331.0,4762156.0,115893428.0,6438523.777777777,1902916.0813857908,12304331.0,4762156.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.163943722503402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4819574.0,81201.31432433837,4876992.0,4762156.0,6640892.5,1926217.0767667904,12304331.0,5244861.0,DoS
6,6559444,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098077824888817,2186481.333333333,3319374.9316316065,6013082.0,83193.0,6559444.0,3279722.0,3865554.782848123,6013082.0,546362.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.4573558368666612,0.1524519456222204,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,6013082.0,0.0,6013082.0,6013082.0,DoS
6,18514857,7,5,238.0,536.0,238.0,0.0,34.0,89.95554457619608,536.0,0.0,107.2,239.70648718797744,41.80426562300752,0.6481281491939149,1683168.8181818184,2118296.955450053,5422067.0,1.0,13092528.0,2182088.0,2019189.5936763345,5128050.0,256.0,6441845.0,1610461.2499999998,2817130.013431208,5812703.0,1.0,0,256,176,0.3780747536964504,0.2700533954974645,0.0,536.0,59.53846153846154,157.54820182228642,24821.43589743589,1,6,0,2,8,0,0,0.0,64.5,34.0,107.2,0,0,0,1,47,1,107,64240,243,1,32,13092528.0,0.0,13092528.0,13092528.0,5422067.0,0.0,5422067.0,5422067.0,DoS
6,717148,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.183236932962234,358574.0,331572.2691933087,593031.0,124117.0,717148.0,717148.0,0.0,717148.0,717148.0,0.0,0.0,0.0,0.0,0.0,0,40,24,2.7888246219748223,1.3944123109874111,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,34130022,19,9,12537.0,536.0,2126.0,0.0,659.8421052631578,728.9489589781451,536.0,0.0,59.55555555555556,178.66666666666666,383.0352057786544,0.8203920876464715,1264074.8888888888,2287866.1997197527,9017193.0,0.0,28539598.0,1585533.2222222222,2560901.2031484856,9483951.0,0.0,26007792.0,3250973.999999999,4332067.430313812,12333137.0,0.0,0,640,376,0.5566946309029629,0.2636974567435087,0.0,2126.0,450.7931034482758,660.9278315536179,436825.5985221676,1,9,0,9,24,0,0,0.0,466.8928571428572,659.8421052631579,59.55555555555556,9675,9,405184,2,1567,1,67,64240,270,11,32,4712766.0,5072668.804041616,10330127.0,466758.0,6663829.333333333,2040675.808483634,9017193.0,5384107.0,DoS
6,32977204,20,11,26100.0,0.0,2896.0,0.0,1305.0,951.5688430995914,0.0,0.0,0.0,0.0,791.4558189954491,0.9400433099179664,1099240.1333333333,3166689.260061526,15852086.0,0.0,32977204.0,1735642.3157894737,4157030.934550577,17022545.0,0.0,15009344.0,1500934.4,2896895.799016028,9596966.0,0.0,0,644,476,0.6064795547857847,0.3335637551321816,0.0,2896.0,815.625,983.3594410603788,966995.7903225804,0,4,1,8,28,0,0,0.0,841.9354838709677,1305.0,0.0,11375,7,38694,4,5220,2,0,64240,437,16,20,4450006.0,4637979.845839997,7729553.0,1170459.0,12038371.0,5393407.476025708,15852086.0,8224656.0,DoS
6,491227,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107156162018781,245613.5,185917.4646570354,377077.0,114150.0,491227.0,491227.0,0.0,491227.0,491227.0,0.0,0.0,0.0,0.0,0.0,0,40,24,4.071437441345855,2.035718720672928,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,115927212,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638959453281771,6440400.666666667,1902995.9748891003,12373021.0,4831093.0,115927212.0,6440400.666666667,1902995.9748891003,12373021.0,4831093.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1638959453281771,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4867775.0,51876.18189496987,4904457.0,4831093.0,6636978.875,1932121.6418317584,12373021.0,5283071.0,DoS
6,7585850,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272975342249056,2528616.666666667,3926400.5152524025,7058459.0,99326.0,7585850.0,3792925.0,4618162.471190463,7058459.0,527391.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.3954731506686792,0.1318243835562264,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,7058459.0,0.0,7058459.0,7058459.0,DoS
6,6216152,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6434849083484445,2072050.6666666665,3166398.5859051817,5724599.0,103481.0,6216152.0,3108076.0,3700322.3128611376,5724599.0,491553.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.4826136812613333,0.1608712270871111,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,5724599.0,0.0,5724599.0,5724599.0,DoS
6,28807775,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429899567043966,4801295.833333334,3681473.763905505,9494977.0,175134.0,28807775.0,5761555.0,3173586.7583778924,9494977.0,698437.0,0.0,0.0,0.0,0.0,0.0,0,120,24,0.2082771057466257,0.0347128509577709,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,7027334.5,1657574.211450878,9494977.0,6045478.0,DoS
17,116258572,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720303256434286,6118872.210526315,1116984.9746450174,9083629.0,4715530.0,116258572.0,6118872.210526315,1116984.9746450174,9083629.0,4715530.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1720303256434286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4715530.0,0.0,4715530.0,4715530.0,6196835.666666666,1094881.649144407,9083629.0,5157802.0,DoS
6,36155774,17,4,17497.0,0.0,2896.0,0.0,1029.235294117647,902.1952760774526,0.0,0.0,0.0,0.0,483.9337694720628,0.5808200925251938,1807788.7,4098288.237257986,16952715.0,0.0,34079362.0,2129960.125,4528755.203339241,16952715.0,0.0,34787977.0,11595992.333333334,17217982.455666877,31473689.0,1315382.0,0,560,152,0.4701876939489665,0.1106323985762274,0.0,2896.0,795.3181818181818,902.8038012011268,815054.7034632035,1,5,0,9,19,0,0,0.0,833.1904761904761,1029.235294117647,0.0,12563,8,383275,2,2499,0,0,64240,905,12,32,8674524.0,0.0,8674524.0,8674524.0,12702419.0,6010826.247300116,16952715.0,8452123.0,DoS
17,115982143,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638183215842114,6443452.388888889,1842176.178810464,12376729.0,4906113.0,115982143.0,6443452.388888889,1842176.178810464,12376729.0,4906113.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1638183215842114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4906113.0,0.0,4906113.0,4906113.0,6533884.117647059,1857232.2417873216,12376729.0,5289716.0,DoS
6,19954012,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006914098277579,3990802.4,3335709.3199135023,6956049.0,121259.0,19954012.0,4988503.0,2871987.527418135,6956049.0,720143.0,0.0,0.0,0.0,0.0,0.0,0,100,24,0.250576174856465,0.0501152349712929,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6411289.666666667,475959.18249502586,6956049.0,6075941.0,DoS
6,376418,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9698632902783615,188209.0,118680.80215435014,272129.0,104289.0,376418.0,376418.0,0.0,376418.0,376418.0,0.0,0.0,0.0,0.0,0.0,0,40,24,5.313242193518907,2.6566210967594537,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,40663261,37,21,62253.0,4584.0,2896.0,0.0,1682.5135135135135,923.1623073141828,1688.0,0.0,218.2857142857143,549.6421693117389,1643.6704375480365,1.4263489590763516,713390.5438596491,2981260.4278589776,22196331.0,0.0,40663261.0,1129535.0277777778,3893756.711001957,23202674.0,431.0,38860901.0,1943045.05,4974548.44595972,22196331.0,0.0,0,1188,808,0.9099122669969828,0.5164366920793687,0.0,2896.0,1132.8305084745762,1072.778412581769,1150853.522501461,1,4,1,19,55,0,0,0.0,1152.3620689655172,1682.5135135135135,218.28571428571428,23454,11,15036,6,10375,3,764,64240,308,33,20,18369253.0,0.0,18369253.0,18369253.0,22196331.0,0.0,22196331.0,22196331.0,DoS
17,114981486,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652439941505017,6387860.333333333,2542350.466659474,15765470.0,4932968.0,114981486.0,6387860.333333333,2542350.466659474,15765470.0,4932968.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1652439941505017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4962910.0,42344.38248457521,4992852.0,4932968.0,6565979.125,2649652.799968627,15765470.0,5118997.0,DoS
17,116749617,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1713067718243563,6144716.684210527,1184358.7486066062,8664022.0,4690292.0,116749617.0,6144716.684210527,1184358.7486066062,8664022.0,4690292.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1713067718243563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4690292.0,0.0,4690292.0,4690292.0,6225518.055555556,1163560.2298972434,8664022.0,5009248.0,DoS
6,13181675,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793144649674643,3295418.75,3504612.1363655804,6647531.0,94260.0,13181675.0,4393891.666666667,3350517.319453868,6647531.0,543692.0,0.0,0.0,0.0,0.0,0.0,0,80,24,0.3034515719739714,0.0758628929934928,0.0,0.0,0.0,0.0,0.0,0,4,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6318991.5,464625.01667527546,6647531.0,5990452.0,DoS
6,41947434,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145542442476934,5243429.25,3255939.813019792,9627484.0,110138.0,41947434.0,5992490.571428571,2674055.2762691635,9627484.0,639572.0,0.0,0.0,0.0,0.0,0.0,0,160,24,0.1907148837757274,0.0238393604719659,0.0,0.0,0.0,0.0,0.0,0,8,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6884643.666666666,1376522.40220458,9627484.0,6066015.0,DoS
6,71242778,17,4,14592.0,0.0,2896.0,0.0,858.3529411764705,891.79656741157,0.0,0.0,0.0,0.0,204.82076091979457,0.2947667200737175,3562138.9000000004,8810789.28119502,35442614.0,270.0,70077026.0,4379814.125,9733912.222006353,35442614.0,270.0,68345665.0,22781888.33333333,18725778.11229871,36685359.0,1488783.0,0,568,140,0.2386206781549141,0.0561460419188033,0.0,2896.0,663.2727272727273,861.1019618747763,741496.5887445888,0,6,1,8,17,0,0,0.0,694.8571428571429,858.3529411764706,0.0,11660,8,214578,2,2084,0,0,64240,0,11,32,4526358.0,165069.8354273124,4643080.0,4409636.0,20341436.666666668,15143508.018619375,35442614.0,5155950.0,DoS
6,18416208,24,17,38585.0,0.0,2896.0,0.0,1607.708333333333,1024.1787156871922,0.0,0.0,0.0,0.0,2095.1653022163955,2.2262997898373,460405.2,983814.2280923174,5728361.0,0.0,17091501.0,743108.7391304348,1392528.9069000334,6581800.0,440.0,14499995.0,906249.6875,1714335.9374097683,7053068.0,0.0,0,792,648,1.3031998769779316,0.9230999128593682,0.0,2896.0,918.6904761904764,1112.1438424271153,1236863.9262485483,1,4,0,10,38,0,0,0.0,941.0975609756098,1607.7083333333333,0.0,9284,4,11117,4,7717,3,0,64240,341,20,32,11363140.0,0.0,11363140.0,11363140.0,5728361.0,0.0,5728361.0,5728361.0,DoS
6,8622228,17,6,12290.0,138.0,2016.0,0.0,722.9411764705883,799.2604762050538,138.0,0.0,23.0,56.3382640840131,1441.3907866968957,2.667523985679804,391919.4545454545,552737.81105423,1334620.0,0.0,8622228.0,538889.25,606195.4043985597,1343197.0,0.0,6245844.0,1249168.8,648779.3516587131,2046835.0,239311.0,0,548,252,1.9716481633285503,0.6958758223512531,0.0,2016.0,517.8333333333333,742.7749186059966,551714.5797101449,0,5,1,10,20,0,0,0.0,540.3478260869565,722.9411764705883,23.0,8160,8,697913,2,2048,1,23,64240,1086,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,115947196,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638676971541424,6441510.888888889,1856633.531742676,12381039.0,4899039.0,115947196.0,6441510.888888889,1856633.531742676,12381039.0,4899039.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1638676971541424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4899039.0,0.0,4899039.0,4899039.0,6532244.529411765,1872186.615837819,12381039.0,5180472.0,DoS
17,115903501,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725573414732312,6100184.263157894,1282111.0025213987,9400838.0,4834981.0,115903501.0,6100184.263157894,1282111.0025213987,9400838.0,4834981.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1725573414732312,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4876269.5,58390.756670041534,4917558.0,4834981.0,6244174.235294118,1280545.492394039,9400838.0,5167737.0,DoS
17,116866348,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711356634503544,6150860.421052631,1246233.122315195,8714714.0,4844678.0,116866348.0,6150860.421052631,1246233.122315195,8714714.0,4844678.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1711356634503544,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4844678.0,0.0,4844678.0,4844678.0,6223426.111111111,1240371.134378876,8714714.0,5021759.0,DoS
6,720049,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1663831211487,360024.5,366061.4024456826,618869.0,101180.0,720049.0,720049.0,0.0,720049.0,720049.0,0.0,0.0,0.0,0.0,0.0,0,40,24,2.7775887474324663,1.3887943737162332,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
