c_iscrypto,s_iscrypto,s_pkts_all,c_isint,s_isint,fqdn,c_pkts_all,c_bytes_all,s_bytes_all,c_rst_cnt,c_ack_cnt,c_ack_cnt_p,c_bytes_uniq,c_pkts_data,c_pkts_retx,c_bytes_retx,c_pkts_ooo,c_syn_cnt,c_fin_cnt,s_rst_cnt,s_ack_cnt,s_ack_cnt_p,s_bytes_uniq,s_pkts_data,s_pkts_retx,s_bytes_retx,s_pkts_ooo,s_syn_cnt,s_fin_cnt,last,durat,c_first,s_first,c_last,s_last,c_first_ack,s_first_ack,con_t,p2p_t,http_t,c_rtt_avg,c_rtt_min,c_rtt_max,c_rtt_std,c_rtt_cnt,c_ttl_min,c_ttl_max,s_rtt_avg,s_rtt_min,s_rtt_max,s_rtt_std,s_rtt_cnt,s_ttl_min,s_ttl_max,p2p_st,ed2k_data,ed2k_sig,ed2k_c2s,ed2k_c2c,ed2k_chat,c_f1323_opt,c_tm_opt,c_win_scl,c_sack_opt,c_sack_cnt,c_mss,c_mss_max,c_mss_min,c_win_max,c_win_min,c_win_0,c_cwin_max,c_cwin_min,c_cwin_ini,c_pkts_rto,c_pkts_fs,c_pkts_reor,c_pkts_dup,c_pkts_unk,c_pkts_fc,c_pkts_unrto,c_pkts_unfs,c_syn_retx,s_f1323_opt,s_tm_opt,s_win_scl,s_sack_opt,s_sack_cnt,s_mss,s_mss_max,s_mss_min,s_win_max,s_win_min,s_win_0,s_cwin_max,s_cwin_min,s_cwin_ini,s_pkts_rto,s_pkts_fs,s_pkts_reor,s_pkts_dup,s_pkts_unk,s_pkts_fc,s_pkts_unrto,s_pkts_unfs,s_syn_retx,http_req_cnt,http_res_cnt,http_res,c_pkts_push,s_pkts_push,c_tls_SNI,s_tls_SCN,c_npnalpn,s_npnalpn,c_tls_sesid,c_last_handshakeT,s_last_handshakeT,c_appdataT,s_appdataT,c_appdataB,s_appdataB,dns_rslv,req_tm,res_tm,c_durat,c_type,s_first_abs,s_durat,s_type,protocolo,etiqueta
0,0,1,1,1,-,5,0,0,1,0,0,3,0,0,0,2,4,0,0,1,0,0,0,0,0,0,1,0,1659447747766.2207,20121.722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,537.649235,537.703,537.703,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,668,1,1,oculus3551-us1.dropcam.com,774,1107580,7393,0,773,18,1085346,755,23,22234,0,1,0,1,667,616,4466,49,18,2927,0,1,1,1659984472614.329,379092.975,2190.838,2092.505,379044.56,378742.456,2190.838,2034.023,0,0,0,194.769646,3.056,4377.11,622.29556,219,64,64,1634.006114,1215.944,2226.706,297.841202,14,58,59,0,0,0,0,0,0,1,1,3,1,12,1460,4064,18,23048,14600,0,18304,180,0,0,0,0,0,18,0,5,0,0,1,1,8,1,23,1420,1615,37,802816,40960,0,1616,1,1615,7,8,0,0,6,0,0,0,0,0,0,---,133,31,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,192.168.137.1,1659984091496.84,-1000.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,6,0,0,1,0,0,4,0,0,0,2,5,0,0,1,0,0,0,0,0,0,1,0,1659447749119.037,26272.236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,520.932907,520.985,520.985,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,22,1,1,-,26,25866,9481,1,22,3,22742,19,5,3126,0,3,1,0,22,13,9481,6,2,2,0,3,0,1659976495555.534,51419.13,4152.581,51305.91,21911.932,51377.854,4151.701,11892.79,1,0,1,736.104847,99.973,1124.181,451.196676,4,64,64,22.111789,22.114,22.114,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2242,228,64256,64240,0,8034,228,1676,3,2,0,0,0,0,0,0,0,1,1,7,1,5,1460,2896,865,8340480,49792,0,9481,2896,9481,0,0,0,2,0,0,0,0,0,3,1,200,4,4,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,6,0,0,1,0,0,4,0,0,0,2,5,0,0,1,0,0,0,0,0,0,1,0,1659447752913.108,25914.673,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,495.064494,495.114,495.114,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.779772,0,0.0,0.0,0,UDP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.786093,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,4,0,0,1,0,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,1659447756983.455,13298.066,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,623.923608,623.986,623.986,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1659447729457.528,6448.536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,477.723228,477.771,477.771,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,4,1,1,-,16,18724,536,1,14,1,16147,13,3,2577,0,1,0,0,4,1,536,1,0,0,0,1,1,1659988392834.9907,2840.121,25.628,2694.531,2839.218,2694.531,24.717,2693.938,1,0,1,15.308469,15.31,15.31,0.0,1,64,64,9.406059,9.407,9.407,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,4332,287,64256,64240,0,15288,287,13259,6,0,0,0,0,0,0,0,0,1,1,6,1,0,1456,536,536,16704,14440,0,536,536,536,0,0,0,0,0,0,0,0,0,7,1,400,7,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,6,0,0,1,0,0,4,0,0,0,1,5,0,0,1,0,0,0,0,0,0,1,0,1659447752589.942,25925.855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,456.544346,456.59,456.59,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,22,1,1,-,31,44845,4272,1,28,3,32049,25,9,12799,0,2,3,0,22,17,4272,2,2,2,0,3,0,1659976009526.21,27447.553,1042.719,27186.434,11204.65,27186.688,1042.273,2854.57,1,0,1,1808.642305,1803.017,1815.136,4.906563,7,64,64,21.732827,21.735,21.735,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,321,64256,64240,0,20154,321,11895,1,2,0,0,7,0,0,0,0,1,1,7,1,7,1460,2896,1376,8340480,43008,0,4272,2896,4272,0,0,0,2,0,0,0,0,0,4,1,200,13,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447734078.349,7463.742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,509.453055,509.504,509.504,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,4,0,0,1,0,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,1659447742507.316,14204.753,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,867.143286,867.23,867.23,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,7,1,1,-,12,15046,138,0,10,2,15046,8,1,1,0,2,0,1,7,2,138,1,2,2,0,3,0,1659984380717.908,2708.041,1198.443,2669.207,2649.838,2669.207,1193.47,2667.247,1,0,1,1149.337033,829.985,1468.804,0.0,2,64,64,363.448655,363.485,363.485,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,335,8222720,64240,0,15046,1,15046,0,0,0,0,0,0,1,0,0,1,1,4,1,0,1460,138,138,231680,14480,0,138,138,138,0,0,0,2,0,0,0,0,0,3,1,404,6,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,3,1,1,connectivity.smartthings.com,2,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2,2,0,3,0,1659988794255.155,5056.172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,29.313069,29.316,29.316,0.0,1,64,64,0.0,0.0,0.0,0.0,0,246,246,0,0,0,0,0,0,1,1,5,1,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,0,1440,0,0,33553920,65535,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,192.168.137.1,1659988785945.334,1659988785959.9,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.414452,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1659447732016.1687,7023.594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,423.662634,423.705,423.705,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.139098,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,7,0,0,1,0,0,5,0,0,0,3,6,0,0,1,0,0,0,0,0,0,1,0,1659447762354.066,34998.663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,10,1,1,clients3.google.com,9,658,826,1,6,2,658,2,2,2,0,2,2,0,10,3,826,2,3,3,0,3,2,1659988920433.906,11176.509,1962.206,1997.514,4491.816,4507.089,1962.206,1976.785,8192,0,0,23.019899,14.579,39.21,14.024667,3,64,64,2292.507749,2292.737,2292.737,0.0,1,122,123,0,0,0,0,0,0,1,1,6,1,0,1460,594,64,1868800,29200,0,594,64,594,0,0,0,0,1,0,1,0,0,1,1,8,1,1,1430,614,212,16776960,65535,0,615,212,212,1,0,0,0,2,0,0,0,0,0,0,---,2,2,clients3.google.com,-,160,0,1,4491.816,1997.514,0.0,4507.089,0,213,8.8.8.8,1659988908292.129,1659988908350.686,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447733221.3027,7759.307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,600.390961,600.451,600.451,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.564567,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447750062.473,7140.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,561.010899,561.067,561.067,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.400353,0,0.0,0.0,0,UDP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.231295,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,5,0,0,1,0,0,3,0,0,0,2,4,0,0,1,0,0,0,0,0,0,1,0,1659447748144.851,20237.307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,627.715228,627.778,627.778,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,9,1,1,-,16,21752,0,0,14,2,21752,12,1,1,0,2,1,1,9,6,0,0,1,1,0,2,0,1659986980868.353,4916.887,1756.213,0.0,4314.791,0.0,1755.771,4274.131,0,0,0,2514.345761,2510.847,2517.918,2.895186,6,64,64,45.158484,45.163,45.163,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,218,64256,64240,0,11298,218,11298,1,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,115840,14480,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,---,9,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447763981.5127,470.672,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,369.49605,369.533,369.533,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,1,315,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1659988654945.668,0.0,19,UDP,DoS
0,0,1,1,1,-,5,0,0,1,0,0,3,0,0,0,1,4,0,0,1,0,0,0,0,0,0,1,0,1659447751263.404,18909.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,480.616938,480.665,480.665,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,4,0,0,1,0,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,1659447738846.0227,13591.445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,396.405359,396.445,396.445,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,1,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1659987602444.888,0.0,19,UDP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.420031,0,0.0,0.0,0,UDP,DoS
0,0,5,1,1,api.met.no,5,196,375,0,4,2,196,1,0,0,0,1,1,0,5,2,375,1,0,0,0,1,1,1659988660665.2107,380.711,145.529,257.566,145.529,257.566,144.909,257.565,1,0,1,119.790674,112.036,135.11,13.263852,3,64,64,10.09433,9.578,10.907,0.712127,3,48,49,0,0,0,0,0,0,1,1,2,1,0,1460,196,196,14600,14600,0,196,196,196,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,375,375,65160,65024,0,375,375,375,0,0,0,0,0,0,0,0,0,1,1,301,1,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,192.168.137.1,1659988660274.098,-1000.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,1,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1659975995818.598,0.0,19,UDP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447747087.34,713.017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,608.628137,608.689,608.689,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,4,0,0,1,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1659447745994.726,12966.847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,531.423858,531.477,531.477,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.319312,0,0.0,0.0,0,UDP,DoS
